관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-10-05 11:35:00	17.3	남동	139	19.03	30.26	0.99	6.0	1.40	6.0	5.6	서북서	303	18.4	1013.4	-	348	
2020-10-05 11:40:00	19.4	남동	140	19.04	30.30	0.95	6.1	1.31	5.0	6.6	북서	317	18.4	1013.3	-	356	
2020-10-05 11:45:00	19.7	남동	139	19.04	30.29	0.99	6.2	1.34	6.5	7.0	북서	312	18.4	1013.3	-	1	
2020-10-05 11:50:00	20.7	남동	142	19.04	30.31	0.91	6.0	1.33	6.0	6.8	북서	315	18.4	1013.4	-	1	
2020-10-05 11:55:00	24.0	남동	141	19.05	30.26	0.96	6.0	1.26	6.0	6.1	북서	310	18.5	1013.3	-	6	
2020-10-05 12:00:00	18.4	남동	144	19.05	30.30	1.01	6.2	1.16	6.0	5.9	서북서	303	18.7	1013.2	-	355	
2020-10-05 12:05:00	20.0	남남동	148	19.05	30.30	1.08	5.7	1.52	5.5	6.9	북서	310	18.7	1013.1	-	4	
2020-10-05 12:10:00	-	-	-	-	-	0.00	0.0	0.00	0.0	-	-	-	-	-	-	0	
2020-10-05 12:15:00	18.4	남남동	153	19.05	30.31	0.89	5.7	1.48	5.5	5.6	북서	314	18.8	1013.2	-	1	
2020-10-05 12:20:00	20.5	남남동	163	19.05	30.30	1.02	5.9	1.58	5.5	7.3	서북서	302	18.9	1013.1	-	2	
2020-10-05 12:25:00	17.9	남남동	149	19.05	30.29	0.92	5.2	1.37	5.5	6.9	서북서	294	19.1	1013.1	-	167	
2020-10-05 12:30:00	20.0	남남동	146	19.05	30.34	0.92	5.9	1.09	6.5	7.0	서북서	288	19.2	1013.0	-	347	
2020-10-05 12:35:00	19.2	남남동	155	19.05	30.29	0.86	6.2	1.17	6.0	6.1	서북서	294	19.1	1013.1	-	359	
2020-10-05 12:40:00	20.9	남남동	156	19.05	30.32	1.01	5.6	1.66	6.5	7.9	서북서	296	19.1	1013.0	-	354	
2020-10-05 12:45:00	22.9	남남동	149	19.04	30.24	0.98	6.3	1.23	5.5	6.9	서북서	296	19.1	1013.0	-	359	
2020-10-05 12:50:00	22.0	남남동	153	19.05	30.24	0.86	6.0	1.18	6.0	6.6	서북서	284	19.2	1012.9	-	355	
2020-10-05 12:55:00	20.0	남남동	151	19.05	30.23	0.95	6.2	1.16	5.5	5.2	서	277	19.3	1012.9	-	351	
2020-10-05 13:00:00	21.8	남동	141	19.06	30.19	0.86	6.0	1.09	5.5	5.1	서북서	291	19.3	1012.9	-	1	
2020-10-05 13:05:00	21.1	남남동	148	19.05	30.22	0.82	5.6	1.10	5.0	5.5	서북서	290	19.3	1012.9	-	9	
2020-10-05 13:10:00	15.1	남동	141	19.06	29.87	0.94	5.9	1.11	6.5	5.9	서	280	19.4	1013.0	-	2	
2020-10-05 13:15:00	19.1	남동	144	19.06	30.22	1.07	6.0	1.51	6.5	6.4	서북서	295	19.3	1012.9	-	344	
2020-10-05 13:20:00	17.3	남남동	150	19.06	30.23	0.83	5.6	1.41	6.0	7.2	서	278	19.4	1012.9	-	356	
2020-10-05 13:25:00	16.0	남남동	147	19.05	30.23	0.81	5.7	1.11	7.0	5.6	서	268	19.6	1013.0	-	343	
2020-10-05 13:30:00	20.6	남동	145	19.07	30.22	0.93	6.4	1.29	6.0	3.4	서	271	19.6	1013.0	-	0	
2020-10-05 13:35:00	13.8	남동	132	19.07	30.21	1.04	6.1	1.43	6.0	2.0	서	281	19.6	1013.0	-	1	
2020-10-05 13:40:00	18.5	남동	144	19.06	30.23	0.88	6.4	1.06	6.5	1.9	남서	217	19.8	1012.9	-	358	
2020-10-05 13:45:00	17.1	남남동	148	19.07	30.22	1.02	5.9	1.34	5.5	2.5	서	276	20.0	1012.8	-	1	
2020-10-05 13:50:00	13.5	남동	138	19.07	30.10	0.92	6.1	1.45	6.0	4.1	서북서	302	19.8	1012.8	-	4	
2020-10-05 13:55:00	15.3	남동	142	19.07	30.23	0.97	6.1	1.22	6.0	6.2	서북서	293	19.8	1012.8	-	359	
2020-10-05 14:00:00	13.9	남동	146	19.06	30.22	0.95	6.0	1.55	6.5	6.9	서북서	285	19.8	1012.8	-	1	
2020-10-05 14:05:00	14.6	남남동	146	19.06	30.24	0.92	5.8	1.25	6.0	7.5	서북서	293	19.8	1012.9	-	9	
2020-10-05 14:10:00	16.2	남동	139	19.07	30.24	0.94	6.2	1.35	6.5	6.4	서	272	19.8	1012.8	-	358	
2020-10-05 14:15:00	16.8	남동	137	19.06	30.24	0.89	5.8	1.60	5.0	5.6	서북서	301	19.7	1012.9	-	2	
2020-10-05 14:20:00	17.6	남동	138	19.07	30.27	0.93	6.2	1.88	5.5	6.1	북서	305	19.6	1012.9	-	354	
2020-10-05 14:25:00	17.0	남남동	150	19.07	30.21	0.90	6.0	1.26	5.5	6.2	서북서	303	19.6	1012.8	-	10	
2020-10-05 14:30:00	12.9	남남동	147	19.07	30.23	0.85	6.3	1.20	5.5	5.9	북서	307	19.7	1012.8	-	358	
2020-10-05 14:35:00	17.8	남동	137	19.07	30.23	0.90	6.3	1.24	6.5	7.2	서북서	298	19.8	1012.7	-	3	
2020-10-05 14:40:00	16.9	남동	144	19.07	30.08	0.98	6.1	1.25	6.5	6.9	서북서	287	19.7	1012.7	-	356	
2020-10-05 14:45:00	16.5	남동	142	19.07	29.80	0.83	5.9	1.23	6.0	5.4	서북서	291	19.7	1012.8	-	0	
2020-10-05 14:50:00	15.9	남동	141	19.07	29.98	0.84	5.9	1.20	6.5	5.0	북서	312	19.8	1012.7	-	357	
2020-10-05 14:55:00	18.2	남남동	148	19.07	30.24	0.98	6.2	1.41	6.5	5.7	서북서	291	19.8	1012.6	-	3	
2020-10-05 15:00:00	14.2	남남동	147	19.06	30.24	0.98	5.9	1.34	5.5	4.8	서북서	297	19.9	1012.6	-	10	
2020-10-05 15:05:00	15.9	남동	139	19.07	30.22	1.00	5.8	1.50	6.5	5.7	서북서	302	19.9	1012.7	-	7	
2020-10-05 15:10:00	16.7	남남동	150	19.06	30.23	0.98	6.2	1.34	6.5	4.4	서북서	295	20.0	1012.8	-	11	
2020-10-05 15:15:00	16.8	남동	142	19.06	30.21	1.08	6.2	1.26	5.5	4.6	서북서	297	20.1	1012.8	-	358	
2020-10-05 15:20:00	13.8	남동	140	19.06	30.22	0.96	5.8	1.41	6.0	5.3	서북서	293	20.1	1012.9	-	354	
2020-10-05 15:25:00	15.4	남동	140	19.06	30.22	0.93	5.5	1.15	6.0	4.3	서북서	283	20.1	1013.0	-	5	
2020-10-05 15:30:00	14.6	남동	144	19.05	30.22	0.85	5.9	1.13	5.5	5.3	서북서	289	20.2	1013.0	-	2	
2020-10-05 15:35:00	14.3	남동	144	19.05	30.23	0.97	6.1	1.46	6.5	5.0	서북서	299	20.2	1013.0	-	0	
2020-10-05 15:40:00	12.9	남남동	157	19.05	30.22	1.06	6.2	1.27	5.5	5.0	서북서	294	20.3	1013.1	-	6	
2020-10-05 15:45:00	14.1	남남동	152	19.05	30.23	1.12	5.8	1.74	5.5	4.9	서북서	295	20.2	1013.1	-	10	
2020-10-05 15:50:00	13.2	남동	144	19.05	30.20	1.20	6.0	1.52	6.0	4.7	서북서	294	20.2	1013.1	-	4	
2020-10-05 15:55:00	14.4	남동	132	19.05	30.23	0.94	5.8	1.38	6.0	4.3	북서	312	20.2	1013.2	-	6	
2020-10-05 16:00:00	10.8	남동	141	19.05	30.22	0.85	5.9	1.16	6.0	4.2	북서	309	20.2	1013.3	-	4	
2020-10-05 16:05:00	13.7	남동	140	19.05	30.23	0.89	5.8	1.23	6.0	5.4	북서	305	20.2	1013.3	-	359	
2020-10-05 16:10:00	11.6	남동	135	19.05	30.19	0.98	5.9	1.19	6.0	5.9	북서	309	20.2	1013.3	-	0	
2020-10-05 16:15:00	12.3	남남동	156	19.04	30.19	1.11	6.1	1.62	6.0	5.2	북서	312	20.1	1013.3	-	13	
2020-10-05 16:20:00	10.8	남남동	147	19.04	30.21	0.99	5.7	1.42	5.0	5.2	서북서	303	20.0	1013.3	-	3	
2020-10-05 16:25:00	13.5	남동	143	19.04	29.69	1.22	6.0	1.77	6.5	5.7	서북서	303	20.0	1013.3	-	11	
2020-10-05 16:30:00	11.8	남동	141	19.04	30.22	0.88	5.3	1.25	5.5	5.5	서북서	284	20.1	1013.4	-	6	
2020-10-05 16:35:00	9.2	남남동	149	19.04	30.18	0.99	5.6	1.47	5.5	5.7	서	278	20.1	1013.4	-	1	
2020-10-05 16:40:00	10.0	남남동	153	19.04	30.20	1.01	5.6	1.23	5.5	5.5	서	274	19.9	1013.5	-	11	
2020-10-05 16:45:00	12.0	남남동	153	19.04	30.19	0.97	6.1	1.29	5.5	5.8	서	273	19.8	1013.6	-	12	
2020-10-05 16:50:00	12.3	남남동	148	19.04	30.22	1.03	5.9	1.72	5.0	4.5	서북서	285	20.0	1013.7	-	1	
2020-10-05 16:55:00	9.8	남동	130	19.04	30.18	1.12	6.1	1.92	5.5	4.7	서	276	20.0	1013.7	-	1	
2020-10-05 17:00:00	12.1	남동	134	19.03	30.21	0.91	5.4	1.34	6.0	4.6	서	280	19.7	1013.8	-	7	
2020-10-05 17:05:00	8.2	남동	141	19.04	30.11	1.05	5.6	1.51	5.0	3.2	서북서	287	19.6	1013.9	-	359	
2020-10-05 17:10:00	14.3	남동	135	19.03	30.19	1.09	6.2	1.63	6.5	3.9	서북서	286	19.7	1013.9	-	4	
2020-10-05 17:15:00	11.8	남동	131	19.03	29.69	1.22	5.9	2.07	5.5	2.9	서북서	288	19.7	1014.0	-	13	
2020-10-05 17:20:00	10.8	남동	136	19.03	30.20	1.05	5.9	1.30	5.5	3.0	북서	307	19.7	1014.1	-	2	
2020-10-05 17:25:00	10.9	남동	132	19.02	30.20	0.99	5.9	1.41	5.5	2.9	북서	308	19.6	1014.2	-	6	
2020-10-05 17:30:00	8.8	동남동	123	19.02	29.98	1.03	5.7	1.44	5.0	2.8	서북서	284	19.5	1014.2	-	7	
2020-10-05 17:35:00	13.0	남동	142	19.02	30.13	1.02	6.0	1.48	5.5	3.4	서북서	298	19.3	1014.3	-	8	
2020-10-05 17:40:00	8.5	남동	128	19.02	30.18	1.12	5.4	1.42	5.5	3.7	북서	305	19.2	1014.4	-	7	
2020-10-05 17:45:00	9.9	남동	143	19.01	29.90	0.95	5.5	1.24	7.0	5.1	서북서	296	18.9	1014.3	-	3	
2020-10-05 17:50:00	8.1	남남동	154	19.01	30.18	0.99	5.9	1.44	5.5	6.6	서북서	294	18.9	1014.3	-	11	
2020-10-05 17:55:00	9.3	남남동	155	19.00	30.18	1.11	6.0	1.41	6.0	6.3	서북서	283	18.7	1014.2	-	355	
2020-10-05 18:00:00	12.1	남동	144	18.99	30.20	1.28	6.0	1.58	6.5	6.6	서북서	287	18.5	1014.3	-	5	
2020-10-05 18:05:00	15.0	남동	139	18.99	30.18	1.01	6.2	1.20	7.0	6.9	서	275	18.4	1014.2	-	13	
2020-10-05 18:10:00	14.6	남동	127	18.99	30.16	1.00	5.8	1.41	6.0	4.0	서	259	18.1	1014.5	-	356	
2020-10-05 18:15:00	9.7	남동	136	18.99	30.16	0.91	5.8	1.15	6.5	2.5	남남서	213	17.8	1014.8	-	14	
2020-10-05 18:20:00	14.5	남동	146	18.98	30.17	1.02	6.0	1.34	5.5	2.1	남남서	206	17.6	1014.9	-	14	
2020-10-05 18:25:00	16.3	남동	134	18.98	30.19	1.05	5.8	1.31	6.0	4.3	남서	216	17.5	1014.9	-	14	
2020-10-05 18:30:00	11.6	남동	134	18.97	30.24	1.03	5.6	1.35	5.5	4.2	서남서	238	17.2	1015.0	-	3	
2020-10-05 18:35:00	12.9	동남동	122	18.96	30.24	1.00	5.8	1.36	6.0	4.0	서남서	245	17.3	1015.0	-	8	
2020-10-05 18:40:00	14.4	남동	144	18.96	30.19	1.04	5.5	1.49	5.5	4.3	서남서	250	17.4	1015.1	-	3	
2020-10-05 18:45:00	12.7	남남동	147	18.96	30.18	1.26	6.0	2.11	7.0	4.9	서남서	257	17.3	1015.1	-	12	
2020-10-05 18:50:00	15.0	남동	143	18.95	30.19	1.24	6.0	1.59	6.5	4.8	서	260	17.2	1015.2	-	7	
2020-10-05 18:55:00	9.9	남동	129	18.94	30.20	0.92	5.4	1.23	5.5	4.9	서남서	258	17.1	1015.3	-	13	
2020-10-05 19:00:00	12.9	남남동	149	18.94	30.20	1.07	6.4	1.54	5.5	4.8	서남서	252	17.0	1015.5	-	1	
2020-10-05 19:05:00	10.4	남동	140	18.94	30.18	1.15	5.7	1.52	5.0	4.7	서남서	248	17.0	1015.5	-	6	
2020-10-05 19:10:00	28.1	남동	134	18.93	30.18	1.11	5.7	1.52	5.5	4.5	서남서	249	16.8	1015.7	-	5	
2020-10-05 19:15:00	49.8	남동	136	18.94	30.17	1.09	6.2	1.38	5.5	4.4	서남서	253	16.7	1015.7	-	4	
2020-10-05 19:20:00	57.1	남동	129	18.93	29.86	1.23	6.0	1.61	6.0	3.2	서남서	256	16.7	1015.9	-	8	
2020-10-05 19:25:00	31.2	남동	144	18.94	30.18	0.98	5.8	2.26	6.0	4.4	서	260	16.7	1016.0	-	2	
2020-10-05 19:30:00	22.8	남동	139	18.94	30.15	1.09	6.1	1.75	6.5	5.4	서	264	16.8	1015.8	-	1	
2020-10-05 19:35:00	15.1	남동	125	18.93	30.19	1.24	6.3	1.89	5.5	5.5	서	268	16.9	1015.9	-	356	
2020-10-05 19:40:00	8.9	동남동	103	18.93	30.19	0.94	5.7	1.48	7.0	5.4	서	270	16.8	1016.0	-	9	
2020-10-05 19:45:00	3.5	남남동	168	18.92	30.17	1.12	6.3	1.38	6.5	5.6	서	271	16.7	1016.1	-	3	
2020-10-05 19:50:00	1.8	동	80	18.91	30.18	1.06	6.1	1.36	6.5	5.2	서	272	16.6	1016.3	-	5	
2020-10-05 19:55:00	7.3	남남동	151	18.92	30.17	1.15	6.4	1.69	6.5	5.1	서	276	16.7	1016.5	-	13	
2020-10-05 20:00:00	18.9	남동	142	18.91	30.20	1.08	5.9	1.76	6.0	5.5	서	273	16.6	1016.4	-	6	
2020-10-05 20:05:00	52.5	남동	140	18.91	30.16	1.10	6.1	1.41	6.0	6.5	서	276	16.5	1016.2	-	7	
2020-10-05 20:10:00	93.6	남동	131	18.90	30.16	1.18	6.0	1.75	6.0	6.5	서	280	16.6	1016.2	-	12	
2020-10-05 20:15:00	114.4	남동	127	18.89	30.15	1.22	6.3	1.65	6.0	6.0	서	281	16.5	1016.3	-	10	
2020-10-05 20:20:00	57.8	남동	135	18.89	30.15	1.18	6.0	1.84	5.5	5.5	서	273	16.5	1016.4	-	3	
2020-10-05 20:25:00	-	-	-	-	-	0.00	0.0	0.00	0.0	-	-	-	-	-	-	0	
2020-10-05 20:30:00	24.8	남동	138	18.90	30.20	1.06	6.2	1.42	6.0	3.9	서남서	254	16.3	1016.7	-	11	
2020-10-05 20:35:00	21.7	남동	138	18.89	30.17	1.30	6.2	2.17	6.5	3.7	서남서	256	16.4	1016.8	-	355	
2020-10-05 20:40:00	20.7	남동	137	18.89	30.19	1.01	5.9	1.80	6.0	4.8	서	271	16.5	1016.6	-	358	
2020-10-05 20:45:00	18.2	남동	140	18.90	30.16	1.25	6.3	1.49	7.0	4.6	서	269	16.4	1016.5	-	9	
2020-10-05 20:50:00	24.7	남동	136	18.89	30.19	1.03	6.7	1.49	7.0	3.3	서	274	16.4	1016.8	-	1	
2020-10-05 20:55:00	21.5	남동	142	18.90	30.06	1.18	6.3	1.71	6.0	2.4	서	260	16.2	1016.9	-	3	
2020-10-05 21:00:00	21.5	남동	140	18.89	30.18	1.24	6.2	1.68	6.0	2.7	서남서	247	16.2	1017.0	-	358	
2020-10-05 21:05:00	21.9	남동	139	18.89	30.04	1.22	6.3	1.40	7.0	3.1	서남서	253	16.3	1017.0	-	4	
2020-10-05 21:10:00	20.5	남동	136	18.89	30.15	0.87	5.8	1.23	6.5	3.0	서남서	253	16.4	1017.0	-	8	
2020-10-05 21:15:00	21.3	남동	136	18.89	30.07	1.04	6.4	1.80	5.5	2.5	서남서	256	16.3	1017.0	-	352	
2020-10-05 21:20:00	22.3	남동	137	18.88	30.19	1.08	5.9	1.50	5.5	2.7	서남서	249	16.2	1017.0	-	357	
2020-10-05 21:25:00	17.5	남동	136	18.89	30.17	1.12	6.4	2.03	6.0	2.6	서남서	245	16.2	1017.2	-	12	
2020-10-05 21:30:00	18.6	남동	140	18.88	30.19	1.02	6.2	1.56	6.0	2.7	남서	218	16.2	1017.4	-	350	
2020-10-05 21:35:00	19.4	남동	140	18.87	30.16	0.96	5.9	1.17	5.5	2.0	남서	215	16.1	1017.4	-	1	
2020-10-05 21:40:00	15.1	남동	139	18.87	30.19	1.13	6.1	1.57	6.0	2.5	서남서	238	16.1	1017.4	-	1	
2020-10-05 21:45:00	18.4	남동	144	18.88	30.16	0.85	5.6	1.00	6.0	2.8	서남서	252	16.1	1017.4	-	4	
2020-10-05 21:50:00	21.4	남동	144	18.87	30.14	1.19	6.4	2.15	6.0	3.1	서남서	248	16.1	1017.5	-	0	
2020-10-05 21:55:00	19.9	남동	138	18.88	30.16	1.27	6.8	1.58	7.0	2.5	서남서	244	15.9	1017.7	-	4	
2020-10-05 22:00:00	20.1	남동	136	18.87	30.17	1.36	6.2	1.93	5.5	3.1	남서	228	15.9	1017.7	-	2	
2020-10-05 22:05:00	20.4	남동	141	18.87	30.13	1.04	6.1	1.50	6.5	3.1	서남서	242	15.8	1017.7	-	2	
2020-10-05 22:10:00	19.9	남동	136	18.85	30.22	1.02	6.2	1.25	6.5	2.8	서남서	253	15.8	1017.7	-	357	
2020-10-05 22:15:00	26.8	남동	137	18.84	30.14	0.94	6.3	1.39	5.5	3.3	서남서	250	15.7	1017.7	-	357	
2020-10-05 22:20:00	24.6	남동	140	18.84	30.17	1.28	6.4	1.66	6.5	3.1	서남서	244	15.7	1017.9	-	4	
2020-10-05 22:25:00	22.7	남동	140	18.83	30.16	1.25	6.1	1.70	6.5	3.0	서남서	237	15.6	1018.0	-	4	
2020-10-05 22:30:00	20.2	남동	145	18.85	30.18	1.02	6.2	1.56	6.0	3.0	서남서	249	15.6	1018.0	-	348	
2020-10-05 22:35:00	22.3	남동	141	18.84	30.21	1.00	6.0	1.37	5.5	3.2	서남서	254	15.6	1017.9	-	352	
2020-10-05 22:40:00	21.1	남동	146	18.83	30.06	1.22	5.8	1.47	6.0	3.6	서남서	254	15.5	1018.0	-	352	
2020-10-05 22:45:00	20.1	남동	145	18.84	30.11	1.30	6.5	1.72	6.0	3.3	서남서	247	15.5	1018.2	-	357	
2020-10-05 22:50:00	17.5	남남동	151	18.83	30.15	1.18	5.9	1.68	6.0	3.3	서남서	247	15.3	1018.1	-	358	
2020-10-05 22:55:00	17.4	남동	141	18.84	30.19	1.17	6.3	1.50	6.0	3.4	서남서	250	15.3	1018.1	-	354	
2020-10-05 23:00:00	14.8	남동	146	18.83	30.16	1.17	6.3	1.67	6.5	3.5	서남서	246	15.4	1018.1	-	359	
2020-10-05 23:05:00	19.8	남동	136	18.80	30.10	1.27	6.4	2.34	6.0	3.1	서남서	246	15.4	1018.2	-	0	
2020-10-05 23:10:00	21.3	남동	124	18.79	30.07	1.28	6.1	2.12	5.5	3.0	서남서	241	15.3	1018.3	-	357	
2020-10-05 23:15:00	22.7	남동	124	18.78	30.09	1.06	5.9	1.54	5.5	3.2	서남서	243	15.3	1018.2	-	351	
2020-10-05 23:20:00	23.9	남동	129	18.78	30.14	1.00	6.5	1.25	6.5	3.5	서남서	248	15.3	1018.1	-	0	
2020-10-05 23:25:00	21.3	남동	125	18.78	30.11	1.03	6.1	1.53	6.0	2.9	서남서	245	15.3	1018.3	-	357	
2020-10-05 23:30:00	25.8	남동	131	18.78	30.11	1.07	6.5	1.55	6.5	2.3	서남서	238	15.2	1018.5	-	350	
2020-10-05 23:35:00	22.2	동남동	120	18.79	30.10	1.19	6.4	1.66	6.5	2.8	서남서	240	15.2	1018.5	-	354	
2020-10-05 23:40:00	19.8	동남동	119	18.79	30.16	1.23	6.2	1.54	6.5	3.1	서남서	249	15.1	1018.4	-	349	
2020-10-05 23:45:00	21.3	남동	131	18.80	30.10	1.14	6.0	1.45	6.0	3.2	서남서	249	15.1	1018.4	-	356	
2020-10-05 23:50:00	20.5	동남동	122	18.79	30.01	1.17	5.8	1.60	5.0	3.4	서남서	251	15.0	1018.6	-	0	
2020-10-05 23:55:00	20.8	남동	132	18.79	30.01	1.27	6.4	1.81	6.0	3.0	서남서	252	14.9	1018.6	-	353	
2020-10-06 00:00:00	18.5	동남동	124	18.79	30.12	1.11	6.2	1.47	7.0	3.4	서남서	254	14.8	1018.5	-	356	
2020-10-06 00:05:00	20.5	남동	126	18.79	30.13	1.07	6.4	1.47	6.5	3.9	서남서	252	15.0	1018.5	-	3	
2020-10-06 00:10:00	15.8	남동	132	18.79	30.10	1.05	6.2	1.36	6.0	3.0	서남서	250	15.0	1018.6	-	359	
2020-10-06 00:15:00	19.5	남동	130	18.79	30.02	1.09	6.3	1.42	5.5	3.1	서남서	253	14.8	1018.7	-	348	
2020-10-06 00:20:00	17.6	남동	131	18.80	30.10	1.24	6.0	1.63	5.5	3.6	서남서	249	14.8	1018.8	-	350	
2020-10-06 00:25:00	17.3	남동	127	18.79	30.10	1.05	6.1	1.27	5.5	4.0	서남서	252	14.8	1018.8	-	2	
2020-10-06 00:30:00	20.1	남동	127	18.78	30.09	0.91	6.0	1.25	6.0	3.9	서남서	252	14.8	1018.8	-	3	
2020-10-06 00:35:00	19.1	남동	134	18.78	30.09	1.09	5.8	1.45	5.5	3.9	서남서	250	14.8	1018.8	-	1	
2020-10-06 00:40:00	17.0	동남동	118	18.78	30.08	0.97	6.2	1.44	6.0	4.3	서남서	248	14.6	1018.9	-	3	
2020-10-06 00:45:00	16.2	남동	133	18.78	30.06	0.96	6.3	1.19	6.5	4.4	서남서	254	14.5	1019.0	-	7	
2020-10-06 00:50:00	15.2	남동	136	18.78	30.09	1.07	6.0	1.41	5.5	4.3	서남서	254	14.5	1019.0	-	356	
2020-10-06 00:55:00	15.6	남동	127	18.78	30.06	1.01	5.9	1.71	6.0	4.3	서남서	250	14.5	1018.9	-	3	
2020-10-06 01:00:00	15.5	동남동	121	18.77	30.05	1.09	6.0	1.46	5.5	4.0	서남서	252	14.4	1019.0	-	344	
2020-10-06 01:05:00	16.6	남동	127	18.77	30.10	0.94	5.6	1.42	6.0	4.4	서남서	252	14.1	1019.2	-	346	
2020-10-06 01:10:00	15.5	남동	132	18.77	30.09	1.00	5.7	1.45	6.0	4.6	서남서	253	14.1	1019.2	-	350	
2020-10-06 01:15:00	16.7	남동	133	18.76	30.08	0.74	6.0	1.07	6.0	4.2	서남서	251	14.1	1019.2	-	359	
2020-10-06 01:20:00	17.1	남동	125	18.74	30.09	0.91	5.8	1.15	6.0	3.6	서남서	247	14.1	1019.2	-	355	
2020-10-06 01:25:00	15.2	남동	129	18.75	30.07	0.88	6.3	1.25	5.5	3.9	서남서	244	14.0	1019.2	-	358	
2020-10-06 01:30:00	19.3	남동	131	18.75	29.69	0.95	6.1	1.36	5.0	4.2	서남서	239	13.9	1019.3	-	335	
2020-10-06 01:35:00	18.3	남동	125	18.74	30.10	0.99	5.6	1.35	6.0	4.4	서남서	249	13.8	1019.4	-	353	
2020-10-06 01:40:00	17.4	남동	130	18.74	30.04	0.83	6.1	1.10	5.0	4.2	서남서	247	13.8	1019.5	-	5	
2020-10-06 01:45:00	16.1	남동	126	18.74	30.07	0.97	6.0	1.24	5.5	4.0	서남서	245	13.6	1019.5	-	350	
2020-10-06 01:50:00	18.0	남동	125	18.73	30.05	0.93	5.7	1.22	5.0	4.3	서남서	247	13.7	1019.6	-	355	
2020-10-06 01:55:00	15.6	동남동	123	18.73	30.05	0.92	5.5	1.53	5.5	4.3	서남서	248	13.7	1019.6	-	345	
2020-10-06 02:00:00	19.4	남동	125	18.72	30.06	0.81	5.3	1.16	5.0	4.0	서남서	243	13.5	1019.7	-	347	
2020-10-06 02:05:00	14.8	남동	125	18.73	30.04	0.90	6.0	1.18	7.0	4.5	서남서	249	13.5	1019.7	-	346	
2020-10-06 02:10:00	17.7	남동	134	18.72	30.06	0.91	5.6	1.19	6.0	4.9	서남서	249	13.4	1019.7	-	355	
2020-10-06 02:15:00	13.8	동남동	122	18.73	30.04	0.92	5.7	1.32	6.0	5.0	서남서	247	13.4	1019.7	-	346	
2020-10-06 02:20:00	16.1	남동	130	18.73	30.05	0.99	5.9	1.23	6.5	5.1	서남서	252	13.3	1019.8	-	1	
2020-10-06 02:25:00	14.0	남동	130	18.73	30.05	0.89	5.7	1.32	5.0	5.5	서남서	250	13.3	1019.7	-	346	
2020-10-06 02:30:00	15.5	동남동	118	18.72	30.03	1.07	5.7	1.62	6.0	5.6	서남서	246	13.3	1019.8	-	344	
2020-10-06 02:35:00	15.9	남동	127	18.70	30.03	0.81	5.6	1.16	6.5	5.5	서남서	245	13.4	1019.8	-	352	
2020-10-06 02:40:00	16.1	동남동	120	18.70	30.04	0.72	5.9	1.00	5.5	6.0	서남서	240	13.2	1019.8	-	352	
2020-10-06 02:45:00	13.7	남동	125	18.70	30.03	1.02	6.5	1.45	6.0	5.7	서남서	240	13.2	1019.9	-	349	
2020-10-06 02:50:00	15.9	동남동	123	18.71	30.02	0.84	6.0	1.19	5.5	5.3	서남서	244	13.1	1019.9	-	351	
2020-10-06 02:55:00	14.7	동남동	122	18.72	30.06	0.82	5.8	1.07	5.5	5.8	서남서	239	13.1	1019.9	-	351	
2020-10-06 03:00:00	11.4	남동	132	18.72	29.98	0.79	5.8	1.38	5.5	5.8	서남서	241	13.1	1019.9	-	351	
2020-10-06 03:05:00	15.3	동남동	120	18.72	30.02	0.84	6.1	1.14	6.0	5.5	서남서	241	13.0	1019.9	-	349	
2020-10-06 03:10:00	13.6	남동	135	18.73	30.10	0.76	5.4	1.07	4.5	4.9	서남서	246	13.1	1020.0	-	343	
2020-10-06 03:15:00	15.2	남동	133	18.73	30.07	0.89	5.9	1.27	6.5	5.0	서남서	244	13.1	1020.0	-	353	
2020-10-06 03:20:00	15.0	동남동	114	18.72	30.06	0.77	5.4	1.16	5.0	5.5	서남서	246	13.1	1019.9	-	353	
2020-10-06 03:25:00	13.5	동남동	122	18.72	30.06	0.90	6.0	1.24	6.0	5.5	서남서	247	13.1	1020.0	-	349	
2020-10-06 03:30:00	14.2	동남동	119	18.72	30.06	0.77	5.6	0.96	6.5	5.5	서남서	246	12.9	1020.0	-	347	
2020-10-06 03:35:00	16.7	동남동	121	18.72	30.05	0.81	5.8	0.95	5.0	5.6	서남서	240	12.9	1020.1	-	352	
2020-10-06 03:40:00	13.4	남동	127	18.72	30.05	0.90	6.2	1.21	5.5	5.3	서남서	238	12.9	1020.0	-	346	
2020-10-06 03:45:00	15.0	남동	125	18.71	29.96	0.89	5.8	1.23	6.5	5.8	서남서	246	13.0	1020.0	-	359	
2020-10-06 03:50:00	12.9	동남동	120	18.71	30.06	0.70	5.5	0.89	5.5	5.9	서남서	242	12.8	1019.9	-	350	
2020-10-06 03:55:00	14.5	동남동	118	18.71	30.06	0.79	5.9	1.06	5.5	5.7	서남서	239	12.8	1020.0	-	336	
2020-10-06 04:00:00	16.3	동남동	122	18.70	30.08	0.76	5.8	1.10	5.5	5.8	서남서	240	12.7	1020.1	-	350	
