관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2019-05-22 18:35:00	9.8	남남동	152	14.19	23.40	0.19	5.5	0.32	5.0	8.5	서남서	242	25.1	1001.1	-	109
2019-05-22 18:40:00	9.0	남남동	151	14.19	23.39	0.17	4.2	0.23	6.0	6.0	서남서	243	24.8	1001.2	-	148
2019-05-22 18:45:00	12.0	남동	144	14.19	23.34	0.16	4.7	0.25	4.5	6.7	서남서	240	24.8	1001.3	-	301
2019-05-22 18:50:00	11.2	남동	141	14.19	23.25	0.16	5.1	0.24	4.0	6.5	서남서	242	24.6	1001.4	-	89
2019-05-22 18:55:00	8.2	남동	142	14.18	23.21	0.18	5.3	0.24	5.5	7.9	서남서	239	25.1	1001.4	-	102
2019-05-22 19:00:00	11.5	남남동	159	14.18	23.17	0.16	4.9	0.24	6.5	7.0	서남서	238	24.8	1001.5	-	85
2019-05-22 19:05:00	10.9	남남동	155	14.18	23.27	0.18	5.6	0.25	6.0	6.7	서남서	244	24.6	1001.5	-	91
2019-05-22 19:10:00	9.5	남동	142	14.18	23.23	0.18	5.4	0.26	5.0	6.9	서남서	243	24.8	1001.7	-	104
2019-05-22 19:15:00	11.6	남남동	151	14.18	23.09	0.17	5.4	0.28	5.5	5.3	서남서	252	24.3	1001.9	-	110
2019-05-22 19:20:00	9.7	남남동	149	14.17	22.96	0.16	4.7	0.22	5.0	5.6	서남서	242	24.7	1002.0	-	46
2019-05-22 19:25:00	11.1	남남동	146	14.17	22.90	0.17	4.9	0.23	6.0	6.8	서남서	255	24.6	1002.1	-	127
2019-05-22 19:30:00	11.2	남남동	152	14.17	22.93	0.16	5.6	0.20	7.5	5.7	서남서	244	25.0	1002.1	-	23
2019-05-22 19:35:00	9.3	남동	133	14.17	22.96	0.16	5.6	0.20	4.5	5.9	서남서	245	25.1	1002.2	-	19
2019-05-22 19:40:00	10.3	남동	146	14.16	22.95	0.18	5.3	0.30	5.0	4.2	서남서	240	24.1	1002.4	-	106
2019-05-22 19:45:00	10.7	남동	140	14.16	23.03	0.16	4.5	0.22	4.5	4.1	서남서	246	24.6	1002.4	-	73
2019-05-22 19:50:00	9.2	남동	141	14.16	23.08	0.16	5.3	0.20	5.5	3.3	서남서	257	24.0	1002.5	-	81
2019-05-22 19:55:00	11.7	남동	144	14.16	22.15	0.17	4.2	0.30	5.0	3.7	서남서	255	24.3	1002.6	-	89
2019-05-22 20:00:00	8.6	남남동	152	14.16	23.62	0.18	5.7	0.26	7.0	4.4	서남서	253	24.1	1002.6	-	99
2019-05-22 20:05:00	10.3	남동	141	14.16	23.52	0.16	4.5	0.22	6.0	6.0	서남서	254	24.1	1002.6	-	216
2019-05-22 20:10:00	11.7	남동	140	14.16	23.50	0.15	5.0	0.21	7.0	5.8	서남서	243	24.3	1002.6	-	83
2019-05-22 20:15:00	9.9	남남동	156	14.16	23.44	0.18	5.4	0.25	5.5	5.9	서남서	244	23.8	1002.7	-	118
2019-05-22 20:20:00	12.1	남동	137	14.15	23.42	0.16	5.3	0.23	5.0	6.8	남서	235	23.9	1002.7	-	84
2019-05-22 20:25:00	10.8	남동	134	14.15	23.38	0.15	5.5	0.23	6.5	5.7	남서	236	23.7	1002.8	-	65
2019-05-22 20:30:00	13.7	남동	133	14.15	23.35	0.15	5.5	0.21	6.0	6.8	서남서	239	23.9	1002.8	-	97
2019-05-22 20:35:00	11.4	남동	130	14.15	23.36	0.16	5.7	0.23	5.5	6.0	남서	235	23.5	1002.9	-	94
2019-05-22 20:40:00	13.0	남동	134	14.15	23.35	0.15	5.0	0.24	5.5	6.5	남서	235	24.1	1003.0	-	66
2019-05-22 20:45:00	11.8	남남동	152	14.15	23.31	0.16	6.1	0.21	8.0	6.9	남서	232	23.8	1003.1	-	102
2019-05-22 20:50:00	10.8	남남동	149	14.16	23.30	0.13	5.6	0.20	5.5	6.6	남서	233	23.6	1003.1	-	116
2019-05-22 20:55:00	9.7	남남동	147	14.15	23.35	0.18	5.0	0.21	4.5	6.3	남서	227	23.7	1003.2	-	115
2019-05-22 21:00:00	9.8	남남동	151	14.15	23.39	0.15	5.7	0.23	4.0	6.2	남서	234	23.6	1003.2	-	355
2019-05-22 21:05:00	13.2	남동	134	14.15	23.29	0.13	5.3	0.24	5.5	5.3	남서	233	23.2	1003.3	-	11
2019-05-22 21:10:00	10.3	남동	138	14.14	23.24	0.15	5.5	0.17	5.0	6.1	남서	231	23.5	1003.4	-	155
2019-05-22 21:15:00	8.7	남동	134	14.14	23.09	0.16	5.5	0.22	5.0	5.9	남서	227	23.4	1003.4	-	103
2019-05-22 21:20:00	7.7	남남동	147	14.13	22.95	0.16	4.8	0.24	4.0	5.5	남서	223	23.6	1003.5	-	348
2019-05-22 21:25:00	10.4	남동	141	14.14	22.73	0.16	5.7	0.21	3.0	5.4	남서	220	23.3	1003.6	-	88
2019-05-22 21:30:00	12.1	남동	143	14.14	22.81	0.13	4.6	0.19	5.0	4.5	남서	218	22.7	1003.7	-	93
2019-05-22 21:35:00	12.9	남동	141	14.14	22.38	0.15	5.7	0.19	5.5	4.6	남서	216	23.3	1003.7	-	86
2019-05-22 21:40:00	12.9	남동	138	14.14	22.73	0.15	5.7	0.20	9.0	4.4	남남서	213	23.0	1003.8	-	76
2019-05-22 21:45:00	12.1	남동	132	14.14	22.72	0.14	5.3	0.20	4.5	4.2	남남서	212	23.5	1003.8	-	90
2019-05-22 21:50:00	14.5	남남동	147	14.13	22.67	0.14	5.6	0.19	4.5	4.4	남남서	212	23.0	1003.8	-	25
2019-05-22 21:55:00	13.1	남남동	147	14.13	22.64	0.14	5.2	0.21	5.0	4.6	남남서	210	23.0	1003.8	-	57
2019-05-22 22:00:00	13.4	남동	143	14.12	22.55	0.15	5.6	0.25	5.5	5.7	남남서	212	22.7	1003.8	-	81
2019-05-22 22:05:00	11.0	남남동	147	14.12	22.60	0.15	5.2	0.22	5.0	6.2	남남서	209	23.0	1003.8	-	116
2019-05-22 22:10:00	13.7	남남동	157	14.11	22.63	0.13	5.5	0.17	8.5	5.0	남남서	210	23.1	1003.9	-	150
2019-05-22 22:15:00	11.5	남남동	156	14.10	22.56	0.14	5.8	0.23	7.5	5.8	남남서	210	22.8	1003.9	-	65
2019-05-22 22:20:00	15.3	남남동	150	14.09	22.57	0.14	5.7	0.20	5.5	5.9	남남서	204	22.5	1003.9	-	331
2019-05-22 22:25:00	12.9	남남동	148	14.08	22.56	0.14	5.9	0.22	6.0	6.2	남남서	210	22.7	1003.9	-	74
2019-05-22 22:30:00	13.4	남남동	152	14.08	22.65	0.15	5.4	0.26	5.5	5.7	남서	217	22.3	1003.9	-	6
2019-05-22 22:35:00	13.2	남남동	156	14.07	22.61	0.15	5.6	0.20	6.0	5.2	남서	216	22.4	1003.9	-	129
2019-05-22 22:40:00	14.8	남남동	168	14.07	22.64	0.14	5.6	0.18	5.0	6.2	남서	221	22.2	1003.9	-	124
2019-05-22 22:45:00	11.4	남남동	154	14.07	22.63	0.13	5.1	0.21	5.5	5.1	남서	220	22.6	1003.9	-	196
2019-05-22 22:50:00	13.5	남남동	154	14.06	22.74	0.15	5.6	0.21	6.5	5.5	남서	231	22.3	1003.9	-	287
2019-05-22 22:55:00	11.6	남남동	165	14.05	22.60	0.14	5.2	0.21	6.0	5.1	남서	231	22.4	1003.9	-	107
2019-05-22 23:00:00	13.8	남남동	159	14.05	22.46	0.15	5.6	0.21	5.0	4.6	남서	227	22.4	1003.9	-	103
2019-05-22 23:05:00	14.6	남남동	159	14.04	22.51	0.17	6.3	0.24	4.0	5.2	남서	229	22.5	1003.9	-	121
2019-05-22 23:10:00	14.3	남남동	157	14.04	22.52	0.14	5.6	0.20	6.0	5.8	남서	221	22.5	1003.9	-	84
2019-05-22 23:15:00	14.5	남남동	158	14.03	22.48	0.15	5.5	0.19	5.0	4.4	남서	227	22.9	1004.0	-	137
2019-05-22 23:20:00	12.5	남남동	160	14.02	22.44	0.15	5.7	0.21	6.0	3.9	남서	226	22.7	1004.0	-	126
2019-05-22 23:25:00	13.9	남남동	160	14.01	22.48	0.16	6.0	0.21	5.5	4.9	남서	221	22.3	1004.0	-	70
2019-05-22 23:30:00	14.5	남남동	165	14.01	22.43	0.15	5.3	0.19	4.5	4.9	남서	221	22.3	1004.0	-	159
2019-05-22 23:35:00	15.9	남	172	14.02	22.49	0.17	5.8	0.25	5.5	5.0	남서	218	22.3	1004.0	-	139
2019-05-22 23:40:00	14.5	남	171	14.03	22.51	0.15	5.6	0.22	6.5	4.3	남서	219	21.9	1004.1	-	262
2019-05-22 23:45:00	13.0	남	178	14.04	22.61	0.14	5.2	0.17	4.5	4.5	남서	223	21.5	1004.1	-	64
2019-05-22 23:50:00	10.5	남	176	14.04	22.62	0.17	5.5	0.28	5.5	4.0	서남서	237	21.5	1004.1	-	19
2019-05-22 23:55:00	13.8	남	176	14.04	22.57	0.17	5.3	0.25	6.0	3.9	남서	233	21.8	1004.2	-	111
2019-05-23 00:00:00	11.7	남	181	14.05	22.55	0.17	5.6	0.23	4.5	3.7	남서	223	21.8	1004.1	-	169
2019-05-23 00:05:00	11.0	남	179	14.05	22.52	0.14	5.4	0.23	5.5	5.5	남서	231	21.8	1004.1	-	95
2019-05-23 00:10:00	10.2	남	182	14.05	22.62	0.17	5.9	0.23	5.0	5.3	남서	218	21.7	1004.2	-	122
2019-05-23 00:15:00	9.8	남	186	14.05	22.59	0.20	5.1	0.36	5.5	4.2	남남서	213	21.7	1004.2	-	125
2019-05-23 00:20:00	11.0	남	181	14.03	22.63	0.18	5.9	0.29	5.0	4.8	남남서	205	21.2	1004.1	-	103
2019-05-23 00:25:00	10.5	남	177	14.01	22.64	0.17	4.7	0.23	5.5	5.3	남남서	208	21.1	1004.1	-	166
2019-05-23 00:30:00	9.5	남	170	14.01	23.52	0.20	5.3	0.31	5.0	5.2	남남서	209	21.2	1004.1	-	129
2019-05-23 00:35:00	9.4	남남서	196	14.03	23.21	0.20	5.2	0.36	5.5	4.0	남서	215	21.2	1004.1	-	119
2019-05-23 00:40:00	10.0	남남서	211	14.11	23.22	0.20	5.2	0.28	4.5	4.3	남남서	201	21.1	1004.2	-	139
2019-05-23 00:45:00	9.0	남남서	208	14.15	23.12	0.22	5.0	0.26	5.0	4.0	남남서	201	21.0	1004.3	-	316
2019-05-23 00:50:00	9.0	남남서	207	14.17	23.25	0.22	5.0	0.33	5.0	2.8	남남서	205	21.2	1004.3	-	301
2019-05-23 00:55:00	6.1	남서	230	14.18	23.25	0.20	4.8	0.31	4.0	3.6	남남서	199	20.5	1004.3	-	172
2019-05-23 01:00:00	5.5	남서	221	14.18	23.16	0.28	5.3	0.42	6.0	2.8	남	186	20.8	1004.3	-	102
2019-05-23 01:05:00	6.1	남남서	204	14.19	23.12	0.26	5.0	0.38	5.0	3.5	남남서	194	20.6	1004.3	-	125
2019-05-23 01:10:00	5.4	남남서	211	14.19	23.32	0.26	5.0	0.30	5.0	1.4	남	173	21.9	1004.3	-	310
2019-05-23 01:15:00	4.6	남	190	14.19	23.35	0.24	5.0	0.32	6.0	1.5	남서	223	21.0	1004.4	-	300
2019-05-23 01:20:00	4.9	남	184	14.19	23.36	0.25	5.3	0.31	4.5	2.2	남	191	21.2	1004.4	-	85
2019-05-23 01:25:00	5.1	남남서	201	14.19	23.41	0.25	4.8	0.33	4.0	1.6	남남서	192	21.5	1004.4	-	309
2019-05-23 01:30:00	3.1	남남서	208	14.19	23.44	0.25	4.8	0.37	4.5	1.2	남남서	196	21.2	1004.4	-	195
2019-05-23 01:35:00	2.3	서남서	250	14.19	23.44	0.24	5.1	0.34	5.0	1.7	남남서	204	21.2	1004.5	-	172
2019-05-23 01:40:00	1.8	북서	320	14.19	23.40	0.25	4.9	0.35	5.0	1.8	북북서	347	21.2	1004.6	-	152
2019-05-23 01:45:00	2.3	서남서	240	14.19	23.44	0.26	4.9	0.39	5.0	1.0	서북서	284	21.4	1004.7	-	219
2019-05-23 01:50:00	1.6	서남서	244	14.19	23.53	0.26	4.9	0.42	4.5	1.5	서	272	21.0	1004.8	-	127
2019-05-23 01:55:00	1.3	북북동	31	14.18	23.75	0.28	4.6	0.39	4.5	0.9	서남서	247	21.3	1004.8	-	120
2019-05-23 02:00:00	1.2	서남서	250	14.18	23.86	0.24	4.9	0.40	4.0	1.3	북서	323	20.6	1005.0	-	323
2019-05-23 02:05:00	1.2	동북동	73	14.18	23.94	0.24	4.8	0.38	5.0	0.7	서	274	20.1	1005.0	-	127
2019-05-23 02:10:00	1.9	동북동	60	14.18	25.40	0.27	4.6	0.36	4.5	0.6	서남서	254	20.4	1005.1	-	4
2019-05-23 02:15:00	3.1	남서	229	14.18	25.33	0.26	4.4	0.36	4.5	1.6	서북서	289	19.3	1005.1	-	171
2019-05-23 02:20:00	1.2	북	11	14.18	25.41	0.25	4.3	0.31	4.5	1.6	서	279	19.9	1005.2	-	147
2019-05-23 02:25:00	0.9	북동	46	14.18	25.28	0.23	4.7	0.29	5.0	3.0	서	278	19.6	1005.3	-	100
2019-05-23 02:30:00	1.3	남남동	159	14.17	25.20	0.21	4.8	0.31	5.5	2.7	서	262	19.0	1005.3	-	294
2019-05-23 02:35:00	1.8	동	89	14.17	25.07	0.23	5.1	0.38	4.5	1.7	서	269	19.1	1005.4	-	209
2019-05-23 02:40:00	0.8	동	98	14.17	25.46	0.24	4.7	0.38	4.0	1.7	남서	232	19.3	1005.4	-	115
2019-05-23 02:45:00	1.5	북	354	14.17	25.74	0.24	4.5	0.38	4.5	1.4	서남서	251	18.9	1005.5	-	142
2019-05-23 02:50:00	0.8	동	92	14.17	25.71	0.29	4.8	0.40	4.0	3.0	남서	234	19.1	1005.5	-	119
2019-05-23 02:55:00	2.3	서	281	14.17	25.66	0.25	4.8	0.41	5.0	2.3	남서	227	19.0	1005.5	-	171
2019-05-23 03:00:00	1.1	동북동	77	14.17	24.27	0.25	4.4	0.38	4.0	2.5	남서	228	18.5	1005.5	-	212
2019-05-23 03:05:00	2.4	동남동	116	14.17	24.11	0.25	5.0	0.34	4.5	2.5	서남서	251	17.9	1005.5	-	50
2019-05-23 03:10:00	1.4	동	87	14.16	24.24	0.24	4.4	0.35	4.5	3.3	서남서	251	17.6	1005.5	-	279
2019-05-23 03:15:00	0.6	북	349	14.16	24.20	0.27	4.5	0.43	5.0	3.9	서남서	240	17.5	1005.4	-	225
2019-05-23 03:20:00	1.0	북북서	335	14.16	24.27	0.23	4.1	0.32	4.0	5.0	남서	234	18.3	1005.3	-	130
2019-05-23 03:25:00	1.9	남동	132	14.16	24.25	0.25	4.0	0.34	4.0	5.2	남서	234	18.9	1005.2	-	351
2019-05-23 03:30:00	2.5	남	174	14.15	24.39	0.28	4.2	0.37	4.0	5.5	서남서	238	18.6	1005.2	-	358
2019-05-23 03:35:00	0.8	남남서	193	14.15	24.28	0.28	4.3	0.50	4.0	5.9	남서	236	19.1	1005.1	-	172
2019-05-23 03:40:00	1.3	동	99	14.15	24.20	0.30	3.4	0.44	3.0	7.0	남서	229	19.6	1005.1	-	152
2019-05-23 03:45:00	1.9	남동	146	14.15	24.32	0.27	3.8	0.39	5.0	7.6	남서	232	20.1	1005.1	-	123
2019-05-23 03:50:00	0.2	동남동	102	14.15	24.28	0.32	4.1	0.53	4.0	7.3	남서	230	20.2	1005.2	-	84
2019-05-23 03:55:00	3.5	남동	125	14.15	24.27	0.30	4.5	0.44	4.0	7.6	남서	233	20.3	1005.2	-	124
2019-05-23 04:00:00	1.6	남남동	161	14.15	26.22	0.27	4.0	0.45	3.0	7.8	남서	234	20.3	1005.2	-	134
2019-05-23 04:05:00	1.4	남	170	14.14	26.12	0.28	3.8	0.43	4.0	7.8	남서	233	20.4	1005.2	-	89
2019-05-23 04:10:00	3.1	남동	133	14.14	25.39	0.29	3.9	0.45	3.0	8.2	남서	233	20.5	1005.1	-	209
2019-05-23 04:15:00	2.6	동	86	14.13	25.20	0.25	4.3	0.34	4.5	8.0	남서	235	20.5	1005.2	-	103
2019-05-23 04:20:00	3.1	남동	140	14.13	25.30	0.27	4.6	0.33	4.5	7.2	서남서	237	20.2	1005.3	-	313
2019-05-23 04:25:00	2.5	남남동	153	14.12	25.12	0.29	3.9	0.44	4.5	7.5	남서	233	20.2	1005.3	-	336
2019-05-23 04:30:00	3.9	동	95	14.12	25.07	0.25	5.0	0.39	4.5	7.3	남서	234	20.3	1005.3	-	106
2019-05-23 04:35:00	3.2	동남동	104	14.11	25.05	0.26	4.6	0.38	4.0	6.3	서남서	244	20.1	1005.4	-	113
2019-05-23 04:40:00	2.4	동남동	116	14.12	24.67	0.28	4.2	0.41	5.0	6.8	서남서	242	20.1	1005.4	-	114
2019-05-23 04:45:00	2.9	동남동	109	14.12	24.58	0.25	4.1	0.51	4.0	7.3	서남서	241	20.2	1005.4	-	291
2019-05-23 04:50:00	3.5	동남동	120	14.12	24.77	0.27	4.2	0.40	3.5	7.0	서남서	244	20.3	1005.4	-	13
2019-05-23 04:55:00	2.9	동	101	14.11	24.68	0.24	4.4	0.36	6.0	6.2	서남서	245	20.0	1005.5	-	113
2019-05-23 05:00:00	4.0	동남동	102	14.11	24.65	0.28	4.6	0.52	3.0	6.5	서남서	240	20.1	1005.4	-	328
2019-05-23 05:05:00	3.8	남남동	149	14.10	24.69	0.27	4.4	0.36	4.0	5.8	서남서	244	20.1	1005.4	-	338
2019-05-23 05:10:00	4.6	남동	129	14.10	24.67	0.25	4.7	0.32	4.0	6.3	서남서	239	20.2	1005.4	-	68
2019-05-23 05:15:00	3.6	동남동	108	14.10	24.71	0.26	5.0	0.46	4.5	6.0	서남서	241	20.2	1005.4	-	129
2019-05-23 05:20:00	4.9	동	100	14.09	24.63	0.25	4.6	0.33	6.0	6.0	서남서	240	20.0	1005.4	-	129
2019-05-23 05:25:00	5.6	동남동	108	14.09	24.64	0.29	4.6	0.42	4.0	6.1	서남서	241	20.1	1005.4	-	314
2019-05-23 05:30:00	6.0	동남동	118	14.08	24.64	0.26	4.8	0.37	6.0	6.1	서남서	241	20.2	1005.5	-	121
2019-05-23 05:35:00	3.6	동남동	115	14.08	24.52	0.27	4.4	0.36	3.5	5.7	서남서	241	20.2	1005.6	-	279
2019-05-23 05:40:00	5.8	동남동	115	14.07	24.54	0.25	4.4	0.45	5.0	5.3	서남서	241	20.1	1005.6	-	325
2019-05-23 05:45:00	5.0	남동	128	14.06	24.51	0.24	4.3	0.35	4.5	5.0	서남서	242	20.0	1005.7	-	207
2019-05-23 05:50:00	4.2	동	101	14.05	24.57	0.29	4.3	0.44	3.5	5.4	서남서	243	20.0	1005.7	-	128
2019-05-23 05:55:00	4.4	동남동	120	14.04	24.60	0.26	4.5	0.41	4.0	5.2	서남서	239	20.1	1005.8	-	308
2019-05-23 06:00:00	6.6	동	100	14.04	24.63	0.29	4.4	0.44	5.0	5.0	서남서	244	20.3	1005.9	-	292
2019-05-23 06:05:00	5.1	동	98	14.03	24.61	0.26	4.3	0.39	6.0	4.6	서남서	251	20.1	1006.0	-	280
2019-05-23 06:10:00	6.4	동	92	14.03	24.61	0.25	4.4	0.35	4.0	4.5	서남서	256	20.2	1006.1	-	313
2019-05-23 06:15:00	5.2	동	86	14.02	24.39	0.30	4.5	0.40	4.0	4.2	서	267	19.9	1006.1	-	63
2019-05-23 06:20:00	5.8	동남동	114	14.01	24.54	0.27	4.6	0.41	3.5	2.9	북서	314	18.9	1006.3	-	300
2019-05-23 06:25:00	3.7	동	95	14.01	24.53	0.30	4.4	0.42	4.5	3.8	북북서	348	17.3	1006.4	-	15
2019-05-23 06:30:00	6.1	동남동	104	14.00	24.59	0.29	4.5	0.38	3.5	3.6	북북서	334	18.0	1006.5	-	104
2019-05-23 06:35:00	6.0	동남동	107	14.00	24.65	0.28	4.2	0.41	3.5	2.8	북서	313	18.7	1006.6	-	106
2019-05-23 06:40:00	5.2	동	92	14.00	24.65	0.29	4.4	0.43	4.0	2.4	서북서	297	20.0	1006.6	-	287
2019-05-23 06:45:00	5.5	동남동	108	14.01	24.57	0.36	4.6	0.53	4.5	2.5	서북서	285	20.5	1006.6	-	27
2019-05-23 06:50:00	4.0	동남동	107	14.01	24.64	0.30	4.2	0.42	4.0	2.5	서	268	20.7	1006.7	-	201
2019-05-23 06:55:00	6.0	동남동	116	14.02	24.63	0.28	4.2	0.43	5.5	2.7	서남서	252	21.0	1006.7	-	311
2019-05-23 07:00:00	5.2	동남동	114	14.03	24.65	0.30	4.5	0.42	5.0	2.5	서남서	254	21.1	1006.7	-	327
2019-05-23 07:05:00	5.5	동남동	121	14.03	24.65	0.26	4.4	0.45	4.5	1.6	서남서	237	20.9	1006.8	-	270
2019-05-23 07:10:00	6.6	동남동	106	14.03	24.67	0.27	4.7	0.41	4.0	1.1	서남서	251	20.4	1006.8	-	226
2019-05-23 07:15:00	2.7	남동	129	14.04	24.68	0.29	4.6	0.36	5.0	1.1	서남서	237	20.0	1006.8	-	280
2019-05-23 07:20:00	5.4	남남동	146	14.04	24.72	0.31	3.8	0.50	3.5	0.8	남서	230	20.3	1006.8	-	212
2019-05-23 07:25:00	5.8	남동	137	14.06	25.27	0.36	4.2	0.51	3.5	0.6	서남서	251	20.8	1006.7	-	352
2019-05-23 07:30:00	7.1	남동	136	14.05	25.16	0.30	4.1	0.43	5.0	0.3	서남서	237	21.2	1006.7	-	336
2019-05-23 07:35:00	3.6	동남동	106	14.03	25.14	0.28	4.6	0.37	4.0	0.2	서남서	240	21.7	1006.7	-	84
2019-05-23 07:40:00	4.5	동남동	119	14.04	24.39	0.30	4.2	0.50	4.5	0.1	서남서	247	22.0	1006.7	-	230
2019-05-23 07:45:00	5.0	남동	142	14.05	24.85	0.31	4.2	0.46	4.0	0.3	서남서	241	22.2	1006.7	-	181
2019-05-23 07:50:00	3.8	남남동	156	14.04	24.69	0.29	4.2	0.45	4.0	0.5	서남서	237	21.8	1006.7	-	201
2019-05-23 07:55:00	4.2	남동	128	14.04	24.71	0.30	4.3	0.49	5.0	1.4	서남서	252	21.4	1006.7	-	169
2019-05-23 08:00:00	5.3	남남동	151	14.03	24.61	0.28	4.1	0.44	3.5	2.1	서	261	21.5	1006.7	-	197
2019-05-23 08:05:00	5.6	남동	142	14.03	24.63	0.30	4.0	0.45	4.0	2.2	서	272	21.8	1006.8	-	237
2019-05-23 08:10:00	7.9	남동	134	14.03	25.06	0.29	4.2	0.44	4.0	2.4	서남서	253	21.7	1006.7	-	203
2019-05-23 08:15:00	7.1	남남동	148	14.03	24.68	0.26	4.1	0.48	4.0	3.2	서남서	240	21.9	1006.7	-	30
2019-05-23 08:20:00	4.7	남동	142	14.03	24.87	0.27	4.3	0.41	4.0	3.5	서남서	246	22.6	1006.7	-	291
2019-05-23 08:25:00	5.3	남남동	165	14.03	24.54	0.27	4.3	0.45	4.5	2.9	남서	230	22.5	1006.7	-	247
2019-05-23 08:30:00	5.8	남남동	155	14.02	24.60	0.33	4.4	0.47	4.5	2.6	서남서	238	22.5	1006.6	-	258
2019-05-23 08:35:00	7.8	남남동	161	14.02	24.53	0.25	4.1	0.36	3.5	2.9	남서	235	22.3	1006.6	-	255
2019-05-23 08:40:00	7.6	남남동	149	14.02	24.50	0.27	4.4	0.40	4.0	3.8	남서	229	22.8	1006.6	-	132
2019-05-23 08:45:00	6.1	남동	144	14.03	24.44	0.26	4.1	0.36	4.5	2.2	남서	231	22.7	1006.6	-	227
2019-05-23 08:50:00	6.1	남남동	161	14.03	24.43	0.27	4.3	0.41	4.0	2.1	남서	229	22.1	1006.6	-	269
2019-05-23 08:55:00	7.0	남동	143	14.03	24.22	0.26	4.2	0.36	4.5	1.1	남동	127	21.6	1006.6	-	175
2019-05-23 09:00:00	5.4	남동	140	14.03	24.41	0.29	4.0	0.44	4.0	1.9	동	86	21.4	1006.5	-	219
2019-05-23 09:05:00	6.6	남남동	147	14.03	24.39	0.24	4.1	0.42	5.5	2.8	동북동	71	19.2	1006.5	-	171
2019-05-23 09:10:00	4.9	남남동	151	14.03	24.34	0.24	3.8	0.29	3.5	2.8	동	92	18.3	1006.5	-	108
2019-05-23 09:15:00	5.5	남남동	165	14.02	24.16	0.30	4.4	0.39	3.0	2.1	남동	130	19.6	1006.5	-	62
2019-05-23 09:20:00	6.7	남남동	150	14.05	24.29	0.26	4.0	0.38	3.0	2.0	동	95	19.5	1006.5	-	315
2019-05-23 09:25:00	7.7	남남동	162	14.06	24.32	0.24	4.1	0.32	4.0	2.5	동	98	18.1	1006.5	-	356
2019-05-23 09:30:00	6.9	남	172	14.09	24.30	0.29	4.0	0.44	4.0	2.6	동남동	117	17.8	1006.5	-	241
2019-05-23 09:35:00	6.0	남	184	14.10	24.56	0.27	4.4	0.36	3.0	2.6	남동	126	17.3	1006.5	-	91
2019-05-23 09:40:00	6.6	남남동	164	14.10	24.69	0.28	4.4	0.43	3.5	3.1	남동	126	17.3	1006.5	-	120
2019-05-23 09:45:00	4.5	남	172	14.09	24.63	0.28	3.7	0.37	4.0	3.8	남동	126	17.5	1006.5	-	311
2019-05-23 09:50:00	2.4	동남동	121	14.17	24.84	0.27	3.8	0.40	3.5	3.3	동남동	111	17.7	1006.5	-	143
2019-05-23 09:55:00	5.0	남	178	14.17	24.62	0.26	4.2	0.35	4.0	3.8	동남동	119	17.8	1006.5	-	140
2019-05-23 10:00:00	7.3	남남동	167	14.13	24.67	0.25	4.7	0.39	5.5	4.3	동남동	114	17.9	1006.4	-	66
2019-05-23 10:05:00	6.2	남남동	168	14.10	24.57	0.27	3.9	0.41	3.0	4.1	동남동	112	17.8	1006.3	-	317
2019-05-23 10:10:00	5.3	남남동	157	14.09	24.43	0.29	3.7	0.40	5.5	3.3	동	96	17.7	1006.3	-	245
2019-05-23 10:15:00	4.4	남남동	158	14.09	24.40	0.27	3.9	0.44	4.0	3.8	동	85	17.6	1006.4	-	341
2019-05-23 10:20:00	7.3	남	176	14.09	24.40	0.25	3.8	0.39	3.5	3.7	동	91	17.5	1006.4	-	245
2019-05-23 10:25:00	7.1	남	177	14.08	24.35	0.25	4.2	0.35	4.0	3.8	동	99	17.3	1006.4	-	91
2019-05-23 10:30:00	6.7	남남동	162	14.07	24.38	0.27	4.4	0.39	5.5	4.3	동남동	102	17.6	1006.3	-	138
2019-05-23 10:35:00	7.3	남	173	14.08	24.41	0.28	4.4	0.42	4.0	4.1	동	95	17.7	1006.3	-	236
2019-05-23 10:40:00	4.9	남	178	14.10	24.37	0.25	4.1	0.38	4.0	3.5	동	97	17.7	1006.3	-	195
2019-05-23 10:45:00	7.0	남	171	14.13	24.40	0.29	3.6	0.47	3.0	3.4	동남동	111	17.8	1006.3	-	180
2019-05-23 10:50:00	9.0	남	178	14.14	24.38	0.28	3.8	0.46	3.5	3.9	동남동	118	18.1	1006.2	-	112
2019-05-23 10:55:00	7.3	남	177	14.15	24.25	0.27	4.5	0.46	3.0	4.5	동남동	119	19.1	1006.1	-	322
2019-05-23 11:00:00	6.8	남남서	202	14.19	24.30	0.26	4.1	0.38	3.5	2.9	동	97	19.1	1006.2	-	259
2019-05-23 11:05:00	8.6	남남서	197	14.42	24.37	0.26	4.1	0.38	3.5	2.2	동남동	111	18.3	1006.2	-	80
2019-05-23 11:10:00	9.9	남	177	14.30	24.09	0.26	4.6	0.32	4.0	1.5	동	99	18.2	1006.3	-	237
2019-05-23 11:15:00	5.5	남남서	198	14.62	24.47	0.26	3.9	0.39	4.0	1.5	동	98	18.0	1006.2	-	199
