관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-11-16 11:20:00	15.8	서	270	16.22	33.66	0.28	5.6	0.40	6.0	2.5	서남서	243	14.2	1020.5	-	63
2018-11-16 11:25:00	16.1	서	273	16.21	33.67	0.29	5.5	0.43	5.0	2.3	서남서	243	14.2	1020.5	-	96
2018-11-16 11:30:00	15.1	서	268	16.21	33.66	0.23	5.3	0.30	4.0	2.6	서남서	240	14.2	1020.4	-	106
2018-11-16 11:35:00	15.5	서	268	16.20	33.65	0.26	5.4	0.38	6.5	3.3	남서	235	14.1	1020.4	-	100
2018-11-16 11:40:00	16.5	서	266	16.19	33.65	0.30	6.2	0.43	7.0	3.4	남서	228	14.2	1020.3	-	63
2018-11-16 11:45:00	14.8	서	270	16.18	33.65	0.31	6.3	0.45	5.5	3.3	남서	234	14.2	1020.2	-	82
2018-11-16 11:50:00	15.0	서	274	16.17	33.65	0.31	6.1	0.48	5.5	3.1	서남서	246	14.2	1020.1	-	96
2018-11-16 11:55:00	15.0	서	269	16.16	33.64	0.29	6.2	0.40	6.0	3.1	서남서	245	14.2	1020.0	-	73
2018-11-16 12:00:00	14.8	서	270	16.16	33.65	0.32	6.6	0.38	5.5	2.9	서남서	243	14.2	1019.9	-	113
2018-11-16 12:05:00	16.2	서	273	16.15	33.64	0.26	6.1	0.37	6.0	2.6	서남서	243	14.3	1020.0	-	53
2018-11-16 12:10:00	12.1	서	273	16.14	33.64	0.25	6.0	0.41	7.5	2.7	남서	233	14.4	1019.9	-	110
2018-11-16 12:15:00	15.4	서	268	16.14	33.64	0.26	4.9	0.33	3.0	2.8	남서	234	14.4	1019.8	-	87
2018-11-16 12:20:00	14.9	서	266	16.12	33.64	0.27	5.8	0.38	6.0	2.0	서남서	237	14.5	1019.7	-	86
2018-11-16 12:25:00	14.9	서	274	16.11	33.64	0.30	6.1	0.44	7.5	1.7	남서	233	14.7	1019.7	-	87
2018-11-16 12:30:00	15.2	서	275	16.11	33.63	0.28	5.9	0.37	5.0	0.9	서남서	247	14.7	1019.6	-	86
2018-11-16 12:35:00	15.8	서	276	16.10	33.63	0.29	6.1	0.40	7.0	1.0	서	261	14.9	1019.5	-	86
2018-11-16 12:40:00	13.7	서	271	16.10	33.62	0.28	5.3	0.40	6.0	1.1	서	278	15.0	1019.3	-	53
2018-11-16 12:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-11-16 12:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-11-16 12:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-11-16 13:00:00	-	-	-	-	-	0.00	0.0	0.00	0.0	0.8	북	2	14.8	1018.8	-	0
2018-11-16 13:05:00	12.8	서북서	290	16.07	33.62	0.00	0.0	0.00	0.0	0.9	북	7	14.8	1018.8	-	0
2018-11-16 13:10:00	13.1	서북서	287	16.06	33.61	0.29	5.6	0.36	5.0	0.4	북북동	17	14.7	1018.8	-	76
2018-11-16 13:15:00	14.9	서북서	291	16.03	33.61	0.31	5.2	0.42	6.0	0.3	북	356	14.7	1018.9	-	57
2018-11-16 13:20:00	15.6	서북서	288	16.02	33.62	0.27	4.9	0.34	5.5	0.0	서남서	246	14.8	1018.9	-	245
2018-11-16 13:25:00	14.6	서북서	288	16.04	33.64	0.25	5.3	0.38	6.0	0.2	북서	321	14.8	1018.8	-	72
2018-11-16 13:30:00	19.8	서북서	283	16.06	33.63	0.27	5.5	0.35	7.0	0.0	북	353	14.8	1018.7	-	98
2018-11-16 13:35:00	16.4	서	273	16.05	33.63	0.31	4.9	0.38	6.0	0.4	북북서	342	14.8	1018.7	-	59
2018-11-16 13:40:00	15.1	서	269	16.03	33.61	0.28	5.6	0.34	6.5	0.6	북북서	346	14.8	1018.6	-	70
2018-11-16 13:45:00	15.3	서	267	16.00	33.61	0.30	6.0	0.40	4.0	1.9	북북서	346	14.8	1018.7	-	68
2018-11-16 13:50:00	14.6	서남서	258	15.98	33.60	0.29	5.9	0.41	5.5	2.6	북	353	14.7	1018.6	-	82
2018-11-16 13:55:00	14.6	서남서	257	15.93	33.60	0.33	5.3	0.48	6.0	2.8	북	351	14.7	1018.5	-	98
2018-11-16 14:00:00	14.7	서남서	248	15.93	33.60	0.29	4.7	0.44	4.0	2.3	북	10	14.7	1018.5	-	122
2018-11-16 14:05:00	15.7	서	260	15.94	33.63	0.29	5.2	0.44	6.0	2.0	북북동	16	14.7	1018.4	-	83
2018-11-16 14:10:00	16.4	서남서	248	15.97	33.61	0.30	5.5	0.44	5.0	1.9	북	0	14.7	1018.3	-	43
2018-11-16 14:15:00	16.5	서남서	249	15.97	33.59	0.30	4.7	0.47	3.5	2.4	북북동	17	14.8	1018.3	-	25
2018-11-16 14:20:00	17.4	서남서	245	15.97	33.56	0.31	5.1	0.39	6.0	1.7	북	6	15.1	1018.3	-	76
2018-11-16 14:25:00	17.1	서남서	247	15.96	33.56	0.32	4.5	0.42	6.5	1.6	북	6	15.1	1018.3	-	71
2018-11-16 14:30:00	16.9	서남서	247	15.95	33.58	0.30	4.9	0.51	6.5	1.2	북	0	15.0	1018.3	-	74
2018-11-16 14:35:00	17.2	서남서	250	15.94	33.56	0.30	4.5	0.46	5.5	1.6	북	359	15.0	1018.3	-	251
2018-11-16 14:40:00	18.1	서남서	249	15.93	33.60	0.31	5.0	0.54	6.5	1.5	북	358	15.0	1018.3	-	52
2018-11-16 14:45:00	18.9	서남서	248	15.94	33.58	0.29	4.5	0.36	4.5	1.3	북	352	15.0	1018.4	-	113
2018-11-16 14:50:00	17.5	서남서	255	15.93	33.60	0.35	4.6	0.42	3.5	1.2	북북동	22	15.2	1018.3	-	83
2018-11-16 14:55:00	19.4	서남서	249	15.92	33.61	0.34	4.0	0.42	3.5	2.1	북북동	22	14.9	1018.3	-	28
2018-11-16 15:00:00	19.3	서남서	251	15.91	33.60	0.30	4.2	0.50	3.5	2.6	북북동	26	14.9	1018.3	-	320
2018-11-16 15:05:00	16.3	서남서	255	15.91	33.60	0.36	4.7	0.55	4.5	4.6	북동	38	14.7	1018.4	-	70
2018-11-16 15:10:00	19.0	서남서	256	15.92	33.61	0.32	4.5	0.43	3.5	4.2	북동	44	14.6	1018.4	-	296
2018-11-16 15:15:00	17.4	서남서	251	15.93	33.60	0.32	4.3	0.49	7.5	4.1	북동	44	14.6	1018.4	-	72
2018-11-16 15:20:00	15.3	서	263	15.94	33.60	0.36	4.2	0.51	6.0	3.6	북동	45	14.6	1018.4	-	285
2018-11-16 15:25:00	13.7	서남서	256	15.94	33.62	0.34	4.4	0.49	3.5	3.6	북동	43	14.6	1018.4	-	71
2018-11-16 15:30:00	17.0	서남서	240	15.96	33.61	0.37	5.1	0.61	6.5	3.2	북동	48	14.6	1018.4	-	95
2018-11-16 15:35:00	15.9	서남서	244	15.98	33.62	0.35	4.1	0.56	3.0	3.1	북동	46	14.6	1018.5	-	75
2018-11-16 15:40:00	17.9	서남서	246	16.00	33.64	0.31	4.6	0.46	5.0	3.4	동북동	58	14.6	1018.5	-	279
2018-11-16 15:45:00	16.3	서남서	249	16.02	33.64	0.32	3.9	0.37	7.5	4.1	북동	54	14.6	1018.5	-	111
2018-11-16 15:50:00	18.0	서남서	246	16.03	33.64	0.30	4.1	0.42	3.5	3.9	북동	41	14.5	1018.5	-	78
2018-11-16 15:55:00	17.3	서남서	244	16.07	33.65	0.35	4.6	0.43	5.0	3.9	북동	35	14.6	1018.6	-	317
2018-11-16 16:00:00	16.2	서남서	249	16.08	33.66	0.31	4.9	0.49	4.0	4.7	북북동	28	14.5	1018.6	-	90
2018-11-16 16:05:00	18.8	서남서	247	16.13	33.70	0.28	4.2	0.42	3.0	4.6	북북동	16	14.5	1018.6	-	66
2018-11-16 16:10:00	16.1	서남서	243	16.19	33.71	0.32	4.2	0.51	4.5	4.8	북북동	29	14.4	1018.6	-	38
2018-11-16 16:15:00	15.3	서남서	254	16.21	33.68	0.33	5.5	0.51	5.5	4.7	북북동	26	14.3	1018.6	-	99
2018-11-16 16:20:00	16.5	서남서	254	16.22	33.69	0.31	4.0	0.56	5.0	4.8	북북동	16	14.3	1018.6	-	83
2018-11-16 16:25:00	13.6	서남서	248	16.22	33.69	0.33	4.6	0.42	5.0	5.3	북북동	17	14.1	1018.7	-	74
2018-11-16 16:30:00	17.2	서남서	248	16.21	33.67	0.32	4.5	0.54	5.0	5.0	북북동	22	14.0	1018.7	-	74
2018-11-16 16:35:00	16.4	서남서	246	16.21	33.69	0.29	3.5	0.38	3.5	5.1	북북동	21	14.0	1018.7	-	343
2018-11-16 16:40:00	16.1	서남서	242	16.21	33.68	0.35	4.8	0.53	5.5	5.0	북북동	31	13.8	1018.7	-	70
2018-11-16 16:45:00	15.2	남서	235	16.21	33.69	0.32	3.9	0.47	2.5	4.6	북동	36	13.7	1018.8	-	25
2018-11-16 16:50:00	14.7	남서	235	16.21	33.65	0.31	3.4	0.44	6.5	4.2	북북동	33	13.8	1018.7	-	347
2018-11-16 16:55:00	14.7	남서	224	16.20	33.68	0.36	3.7	0.48	5.0	3.8	북북동	25	13.7	1018.7	-	345
2018-11-16 17:00:00	8.3	남서	225	16.18	33.67	0.39	4.7	0.56	3.0	3.4	북북동	25	13.7	1018.7	-	13
2018-11-16 17:05:00	11.9	서남서	239	16.17	33.68	0.35	3.7	0.51	5.0	3.8	북북동	29	13.7	1018.8	-	4
2018-11-16 17:10:00	12.4	남서	230	16.05	33.28	0.35	4.3	0.55	3.0	3.8	북북동	20	13.7	1018.7	-	77
2018-11-16 17:15:00	15.5	서남서	238	15.74	33.45	0.34	3.9	0.52	5.0	3.9	북북동	27	13.7	1018.7	-	348
2018-11-16 17:20:00	14.0	남서	234	15.75	33.60	0.38	4.0	0.52	4.5	4.1	북북동	17	13.5	1018.7	-	328
2018-11-16 17:25:00	12.2	남서	231	15.78	33.50	0.34	4.1	0.46	3.0	3.8	북북동	30	13.5	1018.7	-	57
2018-11-16 17:30:00	10.5	남남서	209	15.81	33.69	0.39	3.9	0.59	5.5	3.9	북북동	31	13.5	1018.7	-	7
2018-11-16 17:35:00	12.7	남서	231	15.69	33.47	0.45	4.3	0.63	5.0	3.8	북북동	15	13.4	1018.7	-	12
2018-11-16 17:40:00	12.8	남서	227	15.66	33.56	0.41	4.8	0.56	6.5	3.8	북북동	33	13.4	1018.7	-	59
2018-11-16 17:45:00	10.5	남서	216	15.70	33.47	0.00	0.0	0.00	0.0	3.3	북북동	14	13.2	1018.8	-	350
2018-11-16 17:50:00	10.9	남서	226	15.63	33.48	0.43	3.7	0.79	4.0	3.8	북북동	16	13.3	1018.7	-	11
2018-11-16 17:55:00	12.5	남서	226	15.63	33.48	0.39	4.2	0.54	3.0	3.2	북	6	13.3	1018.7	-	51
2018-11-16 18:00:00	11.3	남서	217	15.62	33.48	0.43	3.8	0.60	3.0	3.3	북	11	13.3	1018.7	-	49
2018-11-16 18:05:00	13.5	남서	217	15.62	33.50	0.46	4.1	0.69	4.0	3.3	북북동	12	13.4	1018.7	-	343
2018-11-16 18:10:00	13.1	남남서	206	15.61	33.51	0.43	4.3	0.60	4.0	2.9	북	1	13.3	1018.7	-	338
2018-11-16 18:15:00	13.7	남서	215	15.62	33.50	0.50	4.4	0.57	3.5	2.4	북북동	20	13.3	1018.8	-	240
2018-11-16 18:20:00	12.7	남서	231	15.62	33.49	0.54	4.1	0.77	4.0	1.7	북북동	20	13.3	1018.8	-	6
2018-11-16 18:25:00	10.9	서남서	239	15.62	33.52	0.52	4.0	0.73	4.5	2.1	북북동	14	13.4	1018.8	-	164
2018-11-16 18:30:00	9.7	남서	235	15.63	33.52	0.47	4.2	0.69	4.0	1.6	북북동	16	13.4	1018.8	-	156
2018-11-16 18:35:00	3.5	남서	217	15.63	33.52	0.46	4.3	0.69	4.0	2.0	북	354	13.4	1018.8	-	242
2018-11-16 18:40:00	6.2	남서	229	15.62	33.51	0.55	3.8	1.06	4.0	1.9	북	354	13.3	1018.9	-	138
2018-11-16 18:45:00	6.9	남서	226	15.61	33.51	0.54	4.3	0.85	4.5	2.1	북북서	335	13.4	1018.9	-	172
2018-11-16 18:50:00	6.8	남남서	203	15.61	33.52	0.58	4.2	0.73	3.0	1.6	북서	325	13.3	1018.9	-	142
2018-11-16 18:55:00	5.0	서남서	240	15.62	33.54	0.53	4.4	0.80	6.0	1.8	북북서	339	13.3	1018.9	-	178
2018-11-16 19:00:00	1.6	서	266	15.61	33.55	0.50	3.6	0.67	3.5	1.9	북북서	339	13.3	1019.0	-	0
2018-11-16 19:05:00	2.7	남	172	15.60	33.54	0.53	4.5	0.91	6.0	1.3	서북서	294	13.4	1019.0	-	52
2018-11-16 19:10:00	3.1	서북서	300	15.60	33.55	0.55	4.4	0.74	4.0	0.9	서	264	13.2	1019.0	-	166
2018-11-16 19:15:00	1.8	서남서	254	15.60	33.56	0.50	5.1	0.71	7.0	2.1	서	265	13.1	1019.2	-	49
2018-11-16 19:20:00	3.4	서남서	247	15.60	33.58	0.50	4.1	0.89	3.0	2.9	서	273	13.1	1019.1	-	42
2018-11-16 19:25:00	4.4	북북서	337	15.60	33.58	0.51	4.6	0.75	4.0	2.6	서북서	286	13.0	1019.1	-	28
2018-11-16 19:30:00	4.0	북서	324	15.59	33.56	0.55	4.7	0.76	5.5	3.6	서북서	292	13.0	1019.2	-	166
2018-11-16 19:35:00	1.9	서북서	296	15.60	33.61	0.57	4.5	0.69	5.5	3.2	서북서	302	13.0	1019.2	-	46
2018-11-16 19:40:00	3.9	북서	317	15.57	33.55	0.48	4.6	0.61	5.0	3.3	서북서	296	12.9	1019.1	-	134
2018-11-16 19:45:00	3.5	북북서	348	15.56	33.59	0.63	5.1	0.90	4.5	3.3	서북서	303	12.9	1019.1	-	12
2018-11-16 19:50:00	6.0	북북동	16	15.61	33.60	0.59	4.9	0.86	4.5	4.2	서북서	294	12.9	1019.1	-	25
2018-11-16 19:55:00	3.9	북북동	17	15.63	33.63	0.63	5.4	1.00	6.5	3.9	서북서	286	12.8	1019.1	-	1
2018-11-16 20:00:00	5.7	북	4	15.64	33.61	0.59	5.4	0.71	5.5	3.5	서북서	293	12.7	1019.1	-	28
2018-11-16 20:05:00	4.2	북	354	15.65	33.62	0.67	5.5	0.92	5.5	3.7	서북서	298	12.7	1019.1	-	27
2018-11-16 20:10:00	4.0	북	9	15.65	33.62	0.60	5.2	0.93	5.0	3.7	서북서	295	12.7	1019.1	-	12
2018-11-16 20:15:00	6.2	북북서	346	15.67	33.62	0.63	5.1	0.87	6.0	3.6	서북서	296	12.8	1019.0	-	9
2018-11-16 20:20:00	5.1	북북서	345	15.67	33.63	0.65	5.1	0.87	6.0	3.2	서북서	301	12.8	1019.0	-	24
2018-11-16 20:25:00	6.5	북서	313	15.69	33.61	0.61	5.1	0.77	5.5	3.4	서북서	301	12.7	1019.1	-	23
2018-11-16 20:30:00	6.3	북서	322	15.71	33.60	0.64	5.4	0.89	5.5	3.6	서북서	302	12.7	1019.2	-	34
2018-11-16 20:35:00	8.1	북서	323	15.76	33.66	0.69	5.0	0.94	5.5	3.5	서북서	285	12.7	1019.2	-	29
2018-11-16 20:40:00	8.8	북서	304	15.75	33.60	0.68	5.4	1.19	6.0	3.4	서북서	285	12.6	1019.2	-	8
2018-11-16 20:45:00	9.1	북서	307	15.75	33.62	0.67	5.2	1.14	5.0	3.3	서북서	284	12.5	1019.2	-	39
2018-11-16 20:50:00	6.5	서	275	15.76	33.60	0.66	4.9	0.93	4.0	3.7	서북서	293	12.6	1019.3	-	342
2018-11-16 20:55:00	7.8	서북서	288	15.72	33.58	0.85	5.2	1.31	6.0	3.6	서북서	284	12.6	1019.4	-	30
2018-11-16 21:00:00	8.1	서북서	287	15.74	33.65	0.59	4.4	0.87	5.0	3.6	서북서	287	12.5	1019.4	-	195
2018-11-16 21:05:00	10.4	서북서	292	15.81	33.66	0.72	5.2	1.14	4.5	3.6	서북서	290	12.6	1019.4	-	39
2018-11-16 21:10:00	13.3	서	273	15.78	33.58	0.70	5.1	1.07	4.0	3.7	서북서	303	12.6	1019.4	-	34
2018-11-16 21:15:00	17.2	서	273	15.72	33.55	0.86	5.5	1.10	5.5	3.8	서북서	302	12.6	1019.4	-	21
2018-11-16 21:20:00	17.4	서	267	15.76	33.51	0.75	5.1	0.97	4.5	3.8	북서	304	12.6	1019.5	-	16
2018-11-16 21:25:00	11.7	서	264	15.80	33.55	0.75	5.0	1.24	6.5	4.3	북서	311	12.5	1019.6	-	31
2018-11-16 21:30:00	14.7	서	266	15.78	33.49	0.80	5.0	1.08	5.5	4.4	북서	312	12.5	1019.6	-	21
2018-11-16 21:35:00	17.0	서	266	15.78	33.58	0.69	4.8	0.98	4.5	4.8	북서	310	12.5	1019.6	-	22
2018-11-16 21:40:00	12.5	서	262	15.78	33.52	0.65	5.3	0.85	5.0	4.5	북서	310	12.3	1019.6	-	8
2018-11-16 21:45:00	12.4	서	262	15.74	33.55	0.62	4.9	0.91	4.5	4.1	북서	311	12.4	1019.6	-	44
2018-11-16 21:50:00	9.3	서	270	15.72	33.57	0.75	5.1	1.34	5.0	4.0	북서	312	12.2	1019.6	-	20
2018-11-16 21:55:00	12.0	서북서	286	15.73	33.55	0.73	4.6	1.00	4.5	4.2	북서	309	12.2	1019.6	-	19
2018-11-16 22:00:00	12.6	서	280	15.72	33.56	0.64	5.0	0.88	5.0	4.3	북서	307	12.0	1019.6	-	61
2018-11-16 22:05:00	9.3	서	275	15.72	33.56	0.61	5.6	0.87	6.0	4.4	북서	310	11.9	1019.6	-	29
2018-11-16 22:10:00	9.6	서	274	15.72	33.57	0.62	4.9	0.74	4.5	4.4	서북서	301	11.9	1019.6	-	45
2018-11-16 22:15:00	10.3	서	260	15.73	33.60	0.74	5.6	1.08	7.0	4.7	북서	311	11.9	1019.6	-	26
2018-11-16 22:20:00	10.0	서북서	292	15.73	33.59	0.72	6.0	1.19	5.5	5.2	북서	307	11.8	1019.7	-	38
2018-11-16 22:25:00	9.3	서남서	251	15.73	33.58	0.69	6.0	1.08	6.5	5.1	북서	319	11.8	1019.7	-	45
2018-11-16 22:30:00	8.6	서북서	286	15.72	33.60	0.86	6.4	1.14	8.5	4.9	북서	320	11.9	1019.7	-	34
2018-11-16 22:35:00	12.3	서	272	15.76	33.72	0.84	6.1	1.04	7.5	4.9	북서	317	11.7	1019.8	-	34
2018-11-16 22:40:00	16.0	서	266	15.94	33.67	0.96	7.0	1.45	9.5	5.3	북서	313	11.6	1019.8	-	31
2018-11-16 22:45:00	18.3	서	269	15.94	33.61	1.23	7.7	1.34	7.5	5.1	북서	310	11.5	1019.9	-	32
2018-11-16 22:50:00	10.8	서	266	15.92	33.64	1.00	7.6	1.27	7.5	5.0	북서	305	11.5	1019.9	-	37
2018-11-16 22:55:00	17.3	서북서	282	15.90	33.70	1.16	7.9	1.84	7.5	5.0	북서	304	11.4	1019.9	-	29
2018-11-16 23:00:00	16.2	서	275	15.98	33.68	1.29	7.2	1.76	7.5	5.1	북서	309	11.4	1020.0	-	41
2018-11-16 23:05:00	16.6	서	277	16.06	33.70	2.06	7.9	2.32	7.0	5.2	북서	306	11.4	1020.0	-	25
2018-11-16 23:10:00	15.3	서	276	16.08	33.70	1.77	8.3	2.50	8.0	5.1	서북서	289	11.3	1020.0	-	37
2018-11-16 23:15:00	18.9	서	280	16.07	33.69	1.90	8.0	2.39	8.0	5.1	서북서	291	11.3	1020.0	-	27
2018-11-16 23:20:00	20.0	서	267	16.09	33.72	2.35	8.0	2.75	8.0	5.4	서북서	292	11.3	1020.0	-	23
2018-11-16 23:25:00	14.9	서	264	16.13	33.70	1.71	8.1	2.15	7.0	5.8	서북서	289	11.5	1020.0	-	15
2018-11-16 23:30:00	11.9	서북서	288	16.13	33.71	2.09	7.8	2.76	8.0	5.6	서북서	298	11.5	1020.1	-	53
2018-11-16 23:35:00	14.1	서	262	16.13	33.70	2.11	8.3	2.49	8.5	5.4	북서	305	11.4	1020.1	-	31
2018-11-16 23:40:00	17.9	서	277	16.14	33.70	2.35	8.4	3.44	7.5	5.7	서북서	303	11.2	1020.1	-	21
2018-11-16 23:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-11-16 23:50:00	17.4	서	263	16.19	33.70	1.86	7.5	2.22	7.0	4.8	서북서	303	11.3	1020.1	-	32
2018-11-16 23:55:00	22.8	서	263	16.20	33.70	1.97	7.4	2.69	8.0	4.8	서북서	291	11.2	1020.1	-	34
2018-11-17 00:00:00	23.2	서남서	257	16.22	33.70	2.24	8.6	2.91	8.0	4.7	서북서	284	11.1	1020.1	-	41
2018-11-17 00:05:00	17.6	서	268	16.26	33.71	2.44	8.4	2.94	8.0	4.1	서북서	283	11.0	1020.1	-	26
2018-11-17 00:10:00	20.0	서	275	16.27	33.71	2.54	8.4	2.85	8.0	4.3	서북서	284	11.0	1020.1	-	29
2018-11-17 00:15:00	18.6	서	280	16.30	33.70	2.23	8.5	2.88	8.0	4.7	서북서	292	11.2	1020.0	-	32
2018-11-17 00:20:00	19.2	서남서	258	16.31	33.71	2.05	8.1	2.58	8.0	5.0	북서	310	11.2	1020.0	-	16
2018-11-17 00:25:00	16.0	서	277	16.32	33.70	2.41	9.1	3.69	8.0	5.6	북서	305	11.2	1020.1	-	21
2018-11-17 00:30:00	16.5	서북서	285	16.32	33.70	1.91	8.8	2.88	7.0	5.3	서북서	292	11.3	1020.1	-	48
2018-11-17 00:35:00	18.5	서	263	16.32	33.68	2.17	8.9	3.28	8.0	5.0	서북서	293	11.3	1020.1	-	15
2018-11-17 00:40:00	17.1	서	267	16.31	33.70	2.11	8.6	2.97	8.5	5.1	서북서	299	11.1	1020.2	-	49
2018-11-17 00:45:00	17.9	서	273	16.31	33.69	2.32	8.4	2.85	8.0	5.1	서북서	298	11.2	1020.1	-	33
2018-11-17 00:50:00	19.6	서	263	16.30	33.70	2.24	7.7	3.13	7.0	4.8	서북서	299	11.2	1020.1	-	23
2018-11-17 00:55:00	19.3	서	278	16.30	33.68	2.44	7.9	3.00	7.5	4.6	서북서	294	11.1	1020.1	-	33
2018-11-17 01:00:00	15.1	서남서	256	16.29	33.69	2.32	8.3	3.05	8.5	4.8	북서	305	11.1	1020.2	-	25
2018-11-17 01:05:00	13.9	서	273	16.29	33.69	2.42	8.4	2.90	8.0	4.6	북서	308	11.0	1020.2	-	38
2018-11-17 01:10:00	16.9	서	269	16.29	33.70	2.22	7.9	2.87	8.5	4.4	서북서	303	11.0	1020.2	-	39
2018-11-17 01:15:00	9.8	서	268	16.30	33.69	2.32	8.9	2.66	9.0	5.1	북서	304	11.0	1020.3	-	36
2018-11-17 01:20:00	15.6	서	267	16.29	33.70	2.14	7.9	2.84	7.5	5.1	북서	317	10.9	1020.3	-	39
2018-11-17 01:25:00	12.7	서남서	247	16.31	33.70	2.22	7.4	2.99	8.5	5.1	북서	309	10.8	1020.3	-	34
2018-11-17 01:30:00	12.8	서북서	290	16.31	33.69	2.74	8.3	3.64	8.0	5.3	서북서	296	11.0	1020.3	-	31
2018-11-17 01:35:00	12.3	서	272	16.30	33.69	2.44	8.6	2.97	8.5	5.5	서북서	298	11.1	1020.3	-	25
2018-11-17 01:40:00	15.0	서	260	16.30	33.68	2.29	7.3	2.68	7.5	5.2	서북서	299	11.1	1020.3	-	27
2018-11-17 01:45:00	10.7	서남서	256	16.30	33.69	2.30	8.0	3.16	8.5	5.6	북서	309	11.0	1020.3	-	39
2018-11-17 01:50:00	9.3	서	265	16.29	33.68	2.15	8.6	2.78	8.0	5.3	북서	307	11.0	1020.3	-	20
2018-11-17 01:55:00	7.1	서	278	16.29	33.69	2.37	8.0	3.54	8.5	4.7	서북서	300	10.9	1020.4	-	30
2018-11-17 02:00:00	10.5	서	272	16.29	33.69	2.62	8.6	3.49	8.0	4.3	서북서	290	10.8	1020.5	-	29
2018-11-17 02:05:00	13.5	서	260	16.30	33.70	2.16	8.5	2.59	8.5	4.3	서북서	283	10.6	1020.5	-	30
2018-11-17 02:10:00	7.9	서남서	246	16.30	33.70	2.40	8.0	3.09	8.5	5.0	서북서	289	10.5	1020.6	-	32
2018-11-17 02:15:00	11.6	서	273	16.30	33.72	2.47	8.5	3.23	8.5	4.7	서북서	286	10.5	1020.6	-	22
2018-11-17 02:20:00	12.3	서남서	252	16.30	33.72	2.02	8.1	2.64	8.0	4.8	서북서	291	10.6	1020.7	-	29
2018-11-17 02:25:00	9.5	서	261	16.31	33.69	2.11	7.1	2.47	6.5	5.2	서북서	294	10.6	1020.7	-	40
2018-11-17 02:30:00	9.7	서	280	16.31	33.68	2.14	8.3	2.41	7.0	5.2	서북서	289	10.6	1020.7	-	35
2018-11-17 02:35:00	10.6	서	269	16.30	33.69	2.07	7.3	2.86	7.5	5.5	서북서	301	10.8	1020.8	-	32
2018-11-17 02:40:00	15.8	서	270	16.28	33.69	2.15	7.2	3.15	7.0	5.6	서북서	298	10.9	1020.7	-	31
2018-11-17 02:45:00	6.5	서북서	285	16.26	33.70	1.98	7.8	2.39	7.0	5.8	서북서	297	10.7	1020.7	-	27
2018-11-17 02:50:00	9.0	서	270	16.26	33.69	2.37	8.3	3.00	9.0	4.4	서북서	285	10.6	1020.9	-	31
2018-11-17 02:55:00	9.2	서	272	16.25	33.70	2.06	7.8	2.40	7.5	3.8	서북서	286	10.4	1020.9	-	24
2018-11-17 03:00:00	10.9	서남서	241	16.24	33.70	1.96	7.8	2.65	7.5	4.5	서북서	289	10.2	1020.9	-	35
2018-11-17 03:05:00	4.1	서	260	16.24	33.70	2.50	7.9	3.59	7.5	4.6	서북서	282	10.0	1021.0	-	33
2018-11-17 03:10:00	9.9	서남서	250	16.23	33.69	1.83	7.3	2.29	7.5	4.7	서북서	288	10.0	1021.0	-	31
2018-11-17 03:15:00	11.3	서남서	250	16.22	33.68	2.27	8.3	2.93	8.5	5.2	서북서	296	10.1	1020.9	-	27
2018-11-17 03:20:00	10.5	서남서	251	16.23	33.70	1.97	7.1	2.93	7.5	5.7	서북서	298	10.2	1021.0	-	23
2018-11-17 03:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-11-17 03:30:00	10.5	남남서	213	16.25	33.68	0.85	4.8	1.70	4.8	5.2	북서	308	10.5	1020.9	-	27
2018-11-17 03:35:00	7.8	남서	234	16.23	33.69	2.22	7.6	2.62	9.0	6.0	북서	306	10.7	1020.9	-	27
2018-11-17 03:40:00	5.7	서	261	16.23	33.69	2.07	7.7	2.39	6.0	6.0	서북서	291	10.7	1020.9	-	19
2018-11-17 03:45:00	3.4	서남서	240	16.23	33.68	2.23	8.3	2.93	9.0	7.0	북서	313	10.8	1020.9	-	37
2018-11-17 03:50:00	3.4	서	264	16.23	33.69	2.31	8.0	3.07	7.5	7.8	북서	324	10.9	1020.9	-	32
2018-11-17 03:55:00	5.1	서	275	16.22	33.70	2.16	7.2	3.03	7.5	7.8	북북서	330	11.4	1020.8	-	14
2018-11-17 04:00:00	8.4	남서	232	16.24	33.69	2.15	7.3	2.77	8.0	6.5	북서	309	10.7	1020.9	-	19
2018-11-17 04:05:00	8.7	남서	229	16.22	33.71	2.11	7.2	2.71	8.5	5.8	북서	307	10.3	1021.0	-	41
2018-11-17 04:10:00	10.0	남남서	210	16.24	33.69	2.23	7.7	3.52	7.5	6.8	서북서	300	10.1	1021.0	-	38
